,Id,Sentiment,Tweet
350,1251368872466247680,0.0,RT @skeldk1: fuckin corona wont let me get my degree https://t.co/vVJq1Lni8G
351,1251368874097782785,0.0,@mizuki_desu_ じゃあの、自撮りを……
352,1251368874475388928,0.0,"RT @ElvisChinedu12: VIDEO: The people that claim to give Africa Vaccine, that will subdue Corona virus,

Are now the once killing Africans…"
353,1251368875091845120,0.0,RT @CPHydCity: Fight Corona Stay indoors https://t.co/ymARgGazaT
354,1251368875339505664,0.0,RT @ashokgehlot51: The state is leading in conducting tests for Corona. We are making efforts to increase the ambit of testing to contain t…
355,1251368876308197376,0.5,"RT @lovee_allisonn: so many people are dying from corona by themselves in the hospital. their family cant even have a service for them, but…"
356,1251368876601942021,0.285714285714286,
357,1251368876673101824,0.16,Made me high............... https://t.co/DEKbl0H8js
358,1251368877306642433,0.0,
359,1251368879147888641,0.16875,nah i felt this tho cuz i have a skin condition too and most of the clothes i wear are baggy or oversized. i enjoy… https://t.co/1Z47EFwClY
360,1251368880330567680,0.2,Thanks for your support https://t.co/VDTuJqWsxH
361,1251368880947081217,0.15,
362,1251368881169428481,0.0,
363,1251368883526623233,0.0,
364,1251368885535731712,-0.1,RT @HasibaAmin: Dear @Aramco @Saudi_Aramco your employee is abusing Muslims and accusing Muslims of spreading corona virus by slipping into…
365,1251368885959434240,-0.4,"RT @KollegeKidd: Corona: Fuck you doing out here nigga?

Me: https://t.co/lU4s8wG87V"
366,1251368886177497088,0.0833333333333333,RT @devonpalmers: Ok NOW I’m Serious
367,1251368889683976192,0.0,
368,1251368892443713536,0.0,RT @SamuelAAdams: it's always a relief to see a death that is not corona-related https://t.co/rfw4HPSzRV
369,1251368893777616901,-0.155555555555556,
370,1251368896231325697,-0.194444444444444,
371,1251368897141288965,0.625,
372,1251368898286379009,-0.0833333333333333,
373,1251368899439968256,-0.133333333333333,"RT @ashishborar: Here comes the uninformed hate monger. Supporter of spitters and stone pelters. 
She's fortunate enough not to have a doct…"
374,1251368899796492288,-0.5,
375,1251368902220800001,0.35,brandon singing falling....I LOVE HIM
376,1251368902468173831,0.01875,
377,1251368902249963520,0.270833333333333,@abpnewshindi Even these cute little girls of Panchkula (Haryana) have understood the severity of corona and measur… https://t.co/sqvoSRtV1T
378,1251368903239970816,-0.5,"RT @AshishSainram: Wrong question @ReallySwara 

Que is why the organisers didn’t cancel the event?

Unlike others in the list, your fav on…"
379,1251368904146014210,0.0,
380,1251368904347144193,0.4,
381,1251368905429352448,0.5,"RT @DonaldJTrumpJr: If you like Corona in your country, you’ll love Huawei in your home. 

UK moves to drop Huawei as 5G vendor China trans…"
382,1251368905609748480,0.5,"RT @DonaldJTrumpJr: If you like Corona in your country, you’ll love Huawei in your home. 

UK moves to drop Huawei as 5G vendor China trans…"
383,1251368906188640256,-0.155555555555556,RT @imagirlinspace: Israel is shutting down COVID-19 Clinics in PALESTINE and THEY ARRESTED THE STAFF. Palestinians don’t even have the RIG…
384,1251368908423983105,0.8,
385,1251368909367885825,0.0,
386,1251368910164832257,-0.4,
387,1251368912488247297,0.0,
388,1251368913889226754,0.0,
389,1251368913947947008,0.0,"RT @TaleOfOnora: ""Spirit Whirled: The Blackest of All Magick"" #spiritwhirled #Qanon (Atlassian) #GreatAwakening #books #Amazon #5G #Biblica…"
390,1251368915256709120,0.4,"RT @QTheWakeUp: Cuckerburg is at it again. 

‘Like’ a post that doesn’t fit the official narrative about Corona virus? Don’t worry Facebook…"
391,1251368917903314945,0.5,
392,1251368918674882560,-0.0889136904761905,"इस को बोलते हैं उडता तीर पिछवाड़े में लेना!!😂😂
Don't these statistics prove that ONLY the ones who attended the Niz… https://t.co/ebBf1V4MW0"
393,1251368918825832454,0.0,
394,1251368919597813761,-0.25,
395,1251368920788811776,0.0,"RT @sardesairajdeep: ‘Anyone who attacks doctors or police on duty in the fight against corona will not be spared, zero tolerance’: @Sachin…"
396,1251368921749323777,0.0681818181818182,
397,1251368921816416257,0.0,#penerimaanpolri2020 https://t.co/gZeLdQKWgY
398,1251368921682153478,0.0,"RT @aiueo_gojuon: 去年のデレステ無課金票は最大122票→今年は初日36票×30日＝1080票（推定）
↓
去年の約9倍

去年の課金票1セット10票（50セット500票）→300票（15000票）
↓
去年の30倍

なので、15000票のインパクトで課金重要…"
399,1251368922978402305,0.266666666666667,
400,1251368923502481408,0.3,
401,1251368922949079047,0.0,
402,1251368925562130432,0.0,"RT @geoffcmason: @ResisterForever @kcmohondro @nancyknowlton97 Minnesota is the center of the heartland and, so far, we're beating the coro…"
403,1251368925507407874,-0.06,
404,1251368925821939714,0.216666666666667,
405,1251368928766377985,0.0,
406,1251368929752051712,0.0,
407,1251368931681394692,0.25,
408,1251368932348485632,0.116818181818182,@peterstewart9 @mjpierr @iamthatfemale The doctors still arent sure if the “new cases” are actually new. They say t… https://t.co/3tIA0F7cx9
409,1251368932407226368,-0.183333333333333,RT @HLKodo: The audacity these fkures have is unbelievable wait we will see how it's taken care by the common public https://t.co/K8UJHn1d1M
410,1251368932851630080,-0.25,"RT @awakeinaus: Australia's deputy chief medical officer, Paul Kelly, says there is no cure for coronavirus and it is ILLEGAL to talk about…"
411,1251368936983191560,0.285714285714286,
412,1251368938308501510,0.4,
413,1251368939998851074,0.5,
414,1251368941349298177,-0.204166666666667,
415,1251368942528053249,-0.0533333333333333,
416,1251368945250074625,-0.4,
417,1251368945875025920,0.0,RT @TheClarebella: @I_am_KelvinCkay @Tutsy22 @diamondAddict1 He ws in the US.. Take this to the bank.. My father works in the Air Force as…
418,1251368946235854855,0.0,
419,1251368946747371520,0.4,"RT @indiatvnews: With no #Covid_19 patients, Rajasthan's Bhilwara goes 'corona free'. @IMinakshiJoshi, @AmitKPalit https://t.co/cBOWDHcLu7"
420,1251368946785107968,0.0333333333333333,
421,1251368948001464320,0.4,RT @nancygilesnyc: Trump does not ever want a federal testing program for corona virus. He doesn’t want accurate numbers on the lives lost…
422,1251368948723048448,0.2,I was living my best life until corona came around and fucked it up
423,1251368948639072260,0.00625000000000001,
424,1251368950274949121,-0.25,RT @vittorbarros: to tão acabada parece que o caminhao de lixo passou por cima de mim e esqueceu de me levar pro aterro
425,1251368951373680642,-0.05,
426,1251368951763828738,0.0520833333333333,
427,1251368956012761090,-0.183333333333333,
428,1251368957845467139,0.4,
429,1251368958646599681,-0.03809523809523810,
430,1251368959091240963,0.258333333333333,
431,1251368960097910784,0.5,The corona ones are WWAAYY better. https://t.co/H288M4uhGz
432,1251368961045749762,0.0,
433,1251368963109351424,0.0,RT @tacobis: corona? coroNOTHANKS🙅🏻‍♂️ https://t.co/Nu2EyJjUfD
434,1251368965085040640,0.8,RT @ShahNafisa: Great work. #WelldoneSindhGovt
435,1251368968159473665,0.0,
436,1251368970105401345,-0.5,
437,1251368970734768128,-0.0814285714285714,@Marvin198530 @Black86608401 @brandyspark @GHS @UN brother its not bull shit.. tell u very clearly  until a vaccine… https://t.co/PG61ajbWOj
438,1251368972886433792,0.0,@LB199X_ @graysonfisher_ Corona messing up the vibes
439,1251368973272301569,0.0,
440,1251368973758676992,0.0,
441,1251368974480113665,0.0,
442,1251368976245907456,0.5,"RT @DonaldJTrumpJr: If you like Corona in your country, you’ll love Huawei in your home. 

UK moves to drop Huawei as 5G vendor China trans…"
443,1251368978586300418,0.0,@miamugz copped dad on tha yuk tom grind
444,1251368979681157120,0.0,"RT @DrHassanYasin: We need to be having conversations about mental health in the context of the current corona crisis. 

It:

• is vital
•…"
445,1251368980541046785,0.25,
446,1251368981031682049,-0.05,
447,1251368982105317376,0.0,RT @subhash_kak: Chinese Coronavirus Is a Man Made Virus According to Luc Montagnier the Man Who Discovered HIV - Gilmore Health https://t.…
448,1251368982193467393,0.0,
449,1251368982675767299,0.0,
450,1251368985091809282,-0.5,RT @facu_santarossa: Es hermoso q te cargoseen así
451,1251368987482451968,0.2875,Good morning every body I will some ticking corona 19 verlies world fear Any contery Alot of people death but small… https://t.co/csMYLdYqAt
452,1251368991530115074,0.317857142857143,
453,1251368993325109248,0.39625,@SereDoc @JoeSilverman7 @ProfMJCleveland Possibly but I’d like for all of us to see the real numbers more bodies fr… https://t.co/dJpD2kP84M
454,1251368994696617985,0.0,
455,1251368996697280512,0.0,"RT @saahilmenghani: #VERIFIED

👉@ArvindKejriwal govt does its HIGHEST PER DAY TESTS, 🔼 by 2️⃣0️⃣% vs yesterday

👉2625 samples tested in las…"
456,1251368998089838594,0.0,
457,1251369000795287552,0.7,
458,1251369001541828609,0.136363636363636,
459,1251369002602905601,0.0,
460,1251369006327611393,0.0,
461,1251369006788943873,0.0,
462,1251369007598514178,-0.5,
463,1251369010504986624,0.0,"RT @iAnkurSingh: Getting infected is not a crime, hiding it and spreading it is.

When police went to track, did they pelt stones?

When do…"
464,1251369011230633984,0.175,
465,1251369012845408258,0.0,
466,1251369013088845831,0.25,
467,1251369013684338688,0.5,"RT @DonaldJTrumpJr: If you like Corona in your country, you’ll love Huawei in your home. 

UK moves to drop Huawei as 5G vendor China trans…"
468,1251369014858846209,0.04,
469,1251369014778933248,0.1875,"One more Corona fighters group in our country other than Doctors, police And Gurudwara 
This group name is RSS… https://t.co/mkkejdHdeP"
470,1251369017127903233,-0.4,
471,1251369017333280769,-0.0833333333333333,
472,1251369016901287936,0.35625,Oh wow @tiktok_us  has corona undated. I haven’t checked the numbers to make sure they’re good but still wow! https://t.co/it5USULXYq
473,1251369019350884352,0.125,RT @PamelaGeller: Heinous CBS News Hag Paula Reid Who Hijacked President Trump’s Corona Briefing Is Married To Chinese Government Operative…
474,1251369024539160577,0.291666666666667,@paolagleon mañana en live en ig poniendo el arbolito
475,1251369024728043520,0.0568681318681319,@swamy64 He is clever.He won’t allow anyone to budge him. Within 2 years a lot of industries which have foreign upp… https://t.co/rontH75vHB
476,1251369025642397698,0.1,
477,1251369026351054848,0.0,@bbcnepali India sent there corona effected citizen people in nepal..
478,1251369027785510912,0.4,"RT @jijoy_matt: Nadeem Rehman, who’s making Corona Testing Kits For Rs 500, result in 15 minutes. The kit would soon be available for mass…"
479,1251369027835883523,0.0,
480,1251369028129447936,0.0,"RT @Ethirajans: Srirangam, Madurai, Thiruvannamalai, Thanjavur Brihadeeshwara Temple Chithirai festivals called off.

Chithirai festivals i…"
481,1251369028204937216,0.65,"@MrThongss @sardesairajdeep Hehehehehe
Be happy, 
Manlia koi pappu hai India mein 😀

Jo papu ka letahe wo pappu kei… https://t.co/DeWbp0czAP"
482,1251369029387747328,-0.1,RT @DeepStateExpose: RT! Wuhan whistle blower risks her life exposing China's real motivation behind the Corona Virus; to silence its prote…
483,1251369029471735809,0.0,
484,1251369031560507393,0.0,
485,1251369031430365185,0.136160714285714,
486,1251369034248974336,0.0,@AtheistRepublic @realDonaldTrump @NASA @taslimanasreen @WorldHealthOrg2 @Kenneth77662908  @Imamofpeace… https://t.co/dZOX2dhjuw
487,1251369034458845185,-0.75,
488,1251369034869805056,0.1,RT @sayedzbukhari: PM @ImranKhanPTI’s stance has been clear since the beginning about strategically maintaining a balance between deafeatin…
489,1251369036190871552,0.0,RT @loosebool: Well ... who gives Visa &amp; who monitors the Movement Of Foreigners ( by form C ) in India 🤔?? No permission of this type is g…
490,1251369036505444353,0.0,
491,1251369039143862273,-0.25,
492,1251369039907045377,-0.05472727272727270,
493,1251369040012095489,0.5,
494,1251369040997572608,0.0,"RT @NSUIChandigarh: NSUI Chandigarh activists continuously distributing cooked food to the needy people, during the pandemic Corona outbrea…"
495,1251369041903718407,0.285714285714286,
496,1251369041899466752,0.133333333333333,"@ReallySwara @BabitaPhogat Clear your facts plzz!!!
@ReallySwara 
Mention the detailed dates as orders changed post… https://t.co/UCWkmK5BQf"
497,1251369046223671297,0.0,
498,1251369048044179461,0.233333333333333,
499,1251369050321510401,0.5,
500,1251369050472620032,0.0,RT @UdayMahurkar: India is handling Tablighis attacking Corona warriors across India with kid gloves.Will embolden them. India should take…
501,1251369053173628928,0.0,
502,1251369053819744256,0.0,"RT @kkobe3: corona, if you beefing with china. you should’ve been beefing with china. why would you bring that to somebody else country"
503,1251369054306091009,0.5,"RT @williamlegate: Just had a Trump supporter tell me I should be thankful for the $1,200 check Trump's giving me and that Obama would neve…"
504,1251369054545289218,0.0,
505,1251369055618953217,0.225,
506,1251369056730599426,0.0,
507,1251369059708518401,0.25,
508,1251369060417208320,0.0,"RT @iAnkurSingh: Getting infected is not a crime, hiding it and spreading it is.

When police went to track, did they pelt stones?

When do…"
509,1251369063336554496,-0.4,fuck you @corona
510,1251369063881879552,0.0,
511,1251369064003485696,0.2375,The corona virus has already costed thousands of people their lives and has taken a huge mental toll on most of us.… https://t.co/ZVSiY2Mb4n
512,1251369064049623043,0.0,
513,1251369064141778945,0.0,
514,1251369064154333184,0.0,Fight against Corona slogan made my daughter....... Manishika Saini https://t.co/9EPIUd8V1E
