5900,Id,Sentiment,Tweet
6277,1265501979276644352,0.0,RT @ayai: It’s a bit unfair that the youngsters need to master a lot of skills yet the elders at the top don’t even know how to operate a s…
6278,1265501979280891904,-0.166666666666667,"RT @ABSCBNNews: Almost half of the frontliners contracted the #COVID19 have recovered from the virus. 1,163 frontliners have survived the c…"
6279,1265501979029245956,0.0,
6280,1265501979369000961,0.0,
6281,1265501979750666244,0.0,
6282,1265501979863908357,-0.0227272727272727,
6283,1265501979905753090,0.227272727272727,
6284,1265501979905851402,0.5,
6285,1265501980551675906,-0.075,that's enough magnus archives for one day oh fuck it's a tuesday i hate thsi podcast
6286,1265501980656631808,0.0,RT @SimplyKingKam: This nigga Osmosis Jones need to comeback and defeat Covid-19. https://t.co/2sQ7yBzV0T
6287,1265501981025734656,0.0,RT @MeghanMcCain: I’m gonna be in quarantine until 2121....
6288,1265501981210226688,0.4,"RT @GovLeeKinyanjui: The County Government of Nakuru will offer free COVID-19 test for workers in the hospitality industry.
 
Charging them…"
6289,1265501981273133057,0.0,
6290,1265501981650685965,0.05,@RexQuen knpp ey
6291,1265501982099464198,0.28,
6292,1265501982317522944,-0.4,@amarirenaye See I wanted to go to Jamaica but I’m then corona brought her ghetto behind but that’s something I was thinking about
6293,1265501982388862978,0.25,
6294,1265501982422437888,0.0,RT @SirJonasB: Prince Anokye former player of @AsanteKotoko_SC “we shouldn’t rush to play @GhanaLeague because of the covid-19 @donsummeron…
6295,1265501982426619905,0.0,
6296,1265501982413991942,0.125,
6297,1265501982632091654,0.0,"RT @nctzenbase: neozen sijeunii~ mutualan skud rt jaa, yg gpp ak mulfan, jfb yh"
6298,1265501982845997062,0.05,
6299,1265501982699204610,0.1,
6300,1265501983076765697,0.0,
6301,1265501983336804352,-0.2,RT @ThomasHHChan: #BacktoSchool A few students in Tsuen Wan protested against the proposed national security and anthem laws on Wed morning…
6302,1265501983529742336,0.008939393939393940,RT @RANDCorporation: Our new tool can help state and local officials estimate the effects of social distancing and other public health inte…
6303,1265501984154664960,-0.1,"RT @eviebauer727: Powerful one. This will make him angry. 
#COVID19 #TrumpGolfsYouDie #CoronaUpdate"
6304,1265501984137895936,0.216666666666667,"RT @PoonamOBE: Innovations will make us strong..
Definitely we will come out of #coronavirus ."
6305,1265501984230199297,0.0,"RT @Drebae_: Just because we don’t speak everyday doesn’t mean we not cool. 

I be going THRU IT sometimes. 
Life be beating me tf up &amp; the…"
6306,1265501984351756290,-0.305555555555556,
6307,1265501984720859138,0.227272727272727,
6308,1265501984901206016,-0.3125,"RT @JoyAnnReid: Needless to say, the idea that wearing a mask to protect yourself and other people from COVID has become a sign of ""politic…"
6309,1265501984976711682,0.0,RT @0reob4by: happy pancake day 🥞 https://t.co/yOzuEEzWk1
6310,1265501984897073152,0.0,Anytime Fitness Asia Acquired by Inspire Brands Asia Amidst COVID-19 Crisis https://t.co/ix58acWHtG
6311,1265501985039622145,0.133333333333333,
6312,1265501985178075136,0.0,"RT @cebudailynews: COVID-19 cases in Cebu City breached the 2,000 mark this Wednesday, May 27, 2020, according to data from the City Health…"
6313,1265501984993546241,0.1,
6314,1265501985199005699,-0.7,
6315,1265501985261981701,0.0,
6316,1265501985240989699,0.2,
6317,1265501985836601344,-0.125,"Death toll due to COVID-19 rises to 4,337; cases climb to 1,51,767 in India: Health ministry"
6318,1265501986193117185,0.0,
6319,1265501986780336128,0.0,"REGAL CINEMAS has no immediate plan to reopen theaters:

https://t.co/vV5gyfCudJ https://t.co/8jIbzR9dl1"
6320,1265501986994245632,0.0,"RT @FullFact: A claim that a 2019 blogpost by Dominic Cummings was edited in 2020 to include a warning about coronaviruses is correct.

The…"
6321,1265501987099021322,0.0,
6322,1265501987426238464,0.227272727272727,RT @ANI: A 50-year-old man who is a member of security staff in Air India and is a permanent resident of Delhi has tested positive for #Cor…
6323,1265501987564642305,0.128787878787879,
6324,1265501987648520194,-0.125,هذه ليس ملامحي انا بريء يا الهي انا بريء من كل هاذا الحزن
6325,1265501987723972611,0.6,
6326,1265501987908485120,0.0,Twitter CEO donates another $10mn towards Covid-19 efforts - https://t.co/kQr1nyKPo8
6327,1265501988059561990,0.0,
6328,1265501988084748291,0.0,
6329,1265501987937845254,0.0357142857142857,
6330,1265501988537720833,0.0,
6331,1265501988713881602,0.0,
6332,1265501988827037696,0.0472222222222222,RT @RGVzoomin: THANKS SARKAAAAR! ..I couldn’t just let a chungoo mungoo VIRUS to LOCK me DOWN
6333,1265501988793585670,0.0952380952380952,
6334,1265501988818694149,0.0,
6335,1265501988885876738,0.0972727272727273,
6336,1265501989145915392,0.318181818181818,RT @SkullduggeryPod: NEW: Frm. Head of #Pandemic Office at WH @BethCameron_DC &amp; @AndrewRomano join @Isikoff @dklaidman to talk latest @YouG…
6337,1265501989229781000,-0.0777777777777778,
6338,1265501989242314758,0.1,
6339,1265501974415527939,-0.3,
6340,1265501989502361601,0.0,
6341,1265501989636636677,0.5,คุณพี่เล่นแท๊กอะไรกันค๊าาาาาาาาาาาาาา
6342,1265501989770797058,0.05,
6343,1265501989796012032,0.0625,"N.J. schools can have in-person graduations in July in major change to coronavirus rules, Murphy says https://t.co/PeZLIMhT1g"
6344,1265501990106398721,0.318181818181818,
6345,1265501989728849920,0.0,"#Looking for #VinylWoodenFloors in Dubai . We will visit your home with samples take measurements ,Then we apply al… https://t.co/2Er1EopErs"
6346,1265501975770279937,0.107142857142857,
6347,1265501990488072198,0.475,
6348,1265501990752223234,0.157142857142857,@Gujju_Jon @IsolatedMonk 😂🤣 comparison up to the mark.
6349,1265501990978805760,0.0,Wear date our marriage supper of lamb weep ya there sorZ theheadk ow rafiationπ¶¶¶π¥¥€¢£∆ https://t.co/vG4iZWgnV5
6350,1265501980480409606,0.0,
6351,1265501991347933185,0.0,
6352,1265501991591120898,0.0,
6353,1265501991624683525,0.8,
6354,1265501992014798850,0.0,
6355,1265501992102879235,0.5,
6356,1265501992157413378,-0.0357142857142857,
6357,1265501992388112385,0.625,@steeeevess https://t.co/N77zLIVqG6
6358,1265501992404869121,0.5,
6359,1265501992358686720,0.45,"RT @RahulGandhi: Today, 10 AM onwards, watch my conversation on the #Covid19 crisis with two brilliant global health experts - Prof Ashish…"
6360,1265501992568356865,0.6,
6361,1265501992551677952,0.4,How COVID-19 shined a light on our nation's infrastructure needs https://t.co/xKRrE4cDUD
6362,1265501992480374785,-0.201388888888889,
6363,1265501992681713670,0.0,
6364,1265501992643944454,0.136363636363636,
6365,1265501992572592133,-0.2,
6366,1265501992832643074,-0.511666666666667,
6367,1265501992933380096,0.1,"RT @AnthonyCole68: This is scary.
Also a fairly good indicator the Tories don't see Labor returning to power anytime soon."
6368,1265501992992018432,0.0,
6369,1265501992803340291,0.5,
6370,1265501993252130819,0.55,
6371,1265501978202947586,0.55,
6372,1265501988101521408,0.0,
6373,1265501986348204038,-0.133333333333333,
6374,1265501993579184136,0.025,
6375,1265501993793204233,-0.305555555555556,
6376,1265501993797378052,0.3,
6377,1265501994116091913,0.15,
6378,1265501994053230600,0.133333333333333,
6379,1265501994070036480,0.0,"""Coronavirus outbreak: Newfoundland pleads to Ottawa for support of oil and gas industry #NewsVideo #BreakingNews… https://t.co/8Kq8zhakDP"
6380,1265501994246189058,0.4,🥺❤️ https://t.co/ynGMlZ5j78
6381,1265501994212564995,-0.131818181818182,
6382,1265501993906384901,0.58,
6383,1265501994527137793,0.0,#LIT_LayZhang #IamLIT #EXO @layzhang @weareoneEXO https://t.co/GfqJmcfZVx
6384,1265501994552344577,0.0,"@undipmenfess Kulon teros, rugi cok ukt ne larang"
6385,1265501994871132167,0.0,
6386,1265501994816585730,0.333333333333333,
6387,1265501995244359681,0.0681818181818182,
6388,1265501995185684481,0.136363636363636,
6389,1265501995638587405,0.05,
6390,1265501981331914753,0.3,
6391,1265501995638624257,0.3875,
6392,1265501990576164881,0.0,
6393,1265501995751874560,0.0,COVID-19 Forecast: Ongoing Pandemic Impact on Sales of Facility Management (FM) Services through Second Quarter https://t.co/BFaGDgJ9TR
6394,1265501995802267652,-0.0625,
6395,1265501995957436418,-0.316666666666667,今日のななちき微妙😞😞あ〜〜あ焼肉たべたい😞😞焼肉欲してる😞😞 https://t.co/8Lp5HtHLrX
6396,1265501996095856640,0.5,"RT @arjunmodhwadia: The @BJP4Gujarat IT cell I/C tweeted that AMC Commissioner @vnehra was transferred because he was “testing more”,

And…"
6397,1265501996259434500,0.0,@XXXHOLLYHALSTON @anchor Great interview
6398,1265501996494266369,0.5,
6399,1265501996498530307,0.0,
6400,1265501996720799745,0.0,
6401,1265501996582387720,0.0,
6402,1265501997198979072,0.0,RT @SimplyKingKam: This nigga Osmosis Jones need to comeback and defeat Covid-19. https://t.co/2sQ7yBzV0T
6403,1265501997274464263,0.075,
6404,1265501996527816706,0.225,ポイント10％還元につられてタワレコオンラインで買っちゃった～いえ～い
6405,1265501997324800003,0.0,RT @janally_1220: I cringe sooooooo hard when I think about some moments in my life like WHYYYYYYYYYY DIDDDDDDDD I EVERRRRR DO THAT!!!
6406,1265501997492568066,0.75,RT @B_hundred_Hyun: @sunbae_BH2 나도 그래 ! 근데 그게 더 예쁘지않아? ㅎㅎ
6407,1265501997127606276,0.0,
6408,1265501997505052673,-0.5,
6409,1265501997710614530,0.133333333333333,
6410,1265501997740044294,-0.0666666666666667,
6411,1265501997920370693,-0.231111111111111,
6412,1265501998297894918,-0.2,
6413,1265501998486638603,0.0,
6414,1265501998457278466,0.0,
6415,1265501998402744322,-0.1,
6416,1265501998864097281,-0.3,
6417,1265501999031816197,0.0375,
6418,1265501999107313666,0.0,
6419,1265501999585517568,0.0,"RT @BBCPolitics: ""It is a mystery why he felt the need to burnish his credentials as a coronavirus sage""

Dominic Cummings's 2019 blog ment…"
6420,1265501999702908931,0.0,@BKtFn2tTwvvaS9q ぺてんおは！
6421,1265501999715569667,0.0,
6422,1265501999975538690,0.0,@tendencia507 Quisiera xupatela 😛
6423,1265501999740653571,0.0,
6424,1265502000063676421,0.0,
6425,1265501999220633609,-0.375,
6426,1265501999967199232,0.91,"RT @vanderbellen: A very good phone call with Prime Minister @narendramodi.
Besides exchanging views on the #Covid19 pandemic, we agreed to…"
6427,1265502000290111489,0.0,
6428,1265502000323735553,0.0,
6429,1265502000478859264,0.416666666666667,RT @LGBTIScotland: We're almost at 3000 signatures on our petition to stop the discrimination against gay and bi men in the search for a #C…
6430,1265502000520757257,0.3,
6431,1265502000525033473,0.0,RT @ProdZeekk: I love you because I love you. Ion need shit from you.
6432,1265502000474722305,0.5,
6433,1265502000554348546,0.25,
6434,1265502000789311488,0.6,"RT @ChuckCallesto: BREAKING REPORT:  ICMR finds HCQ [Hydroxychloroquine] is effective in preventing coronavirus, expands its use..."
6435,1265502001137418240,0.625,RT @elizaorlins: People are sitting on Rikers Island on the basis of nothing more than an accusation (like in this video!) with the added r…
6436,1265502001045086209,0.0,
6437,1265502001053532160,0.025,
6438,1265502001087098883,0.1,
6439,1265502001451937792,0.0,"RT @Arauz2012: UPDATE: Study Finds 42% of All US COVID-19 Deaths or Over 40,000 Deaths Were in Nursing Homes https://t.co/INybiULdjE"
6440,1265502001548361728,0.0,"RT @JoeNBC: 100,000 Americans have died from Covid-19. 

February 26: “When you have 15 people, and the 15 within a couple of days is going…"
6441,1265502001506500608,-0.75,Tragic. https://t.co/rQQzTYsR8S
6442,1265502001556791297,0.0833333333333333,
6443,1265502001921744901,0.7,
6444,1265502002232074240,0.133333333333333,RT @sarikatiwari0: Demand of time discussion on legal topics related to Corona Pandemic..by patanjali legal cell with guidance of aadarniye…
6445,1265502002353668096,0.1,RT @VPPressSec: Back at work today after three NEGATIVE COVID tests. Thank you to all my amazing doctors and everyone who reached out with…
6446,1265502002345361408,0.0,COVID-19: Four Sustainable Development Goals that help future-proof global recovery https://t.co/1nx8GafWG6
6447,1265502002521481217,0.65,
6448,1265502002693488641,-0.7,
6449,1265502002571812867,0.05,
6450,1265502002450227205,0.0,
6451,1265502002638999552,0.2,@realDonaldTrump Real News. https://t.co/XahmznYNMz
6452,1265502002890539009,0.316666666666667,
6453,1265502002987098113,0.0681818181818182,
6454,1265502003104448521,0.121212121212121,
6455,1265502003066781700,0.0,
6456,1265502003247095815,-0.291666666666667,
6457,1265502003326783488,0.0,RT @Article1066: Labour MP apologises for attending funeral during Covid-19 lockdoown https://t.co/92eV1hOpgH via @MailOnline
6458,1265502003595300869,-0.0777777777777778,
6459,1265502003796545537,-0.0625,
6460,1265502004199206913,0.0,
6461,1265502004681609216,-0.05,RT @JodiMcKayMP: At least 82 health workers in NSW have caught COVID-19 in the line of duty - and the Berejiklian Government thanks them to…
6462,1265502004375322634,0.136363636363636,
6463,1265502004941643776,0.0,RT @nataliexdean: Why don't we have a vaccine for SARS? MERS? HIV? These viruses have been around longer than SARS-CoV-2. A mini-thread to…
6464,1265502005218422785,-0.125,
6465,1265502005344206848,-0.2,
6466,1265502005461737479,-0.0476190476190476,
6467,1265502005453369344,0.0,RT @derekjames150: #BorisJohnson will tomorrow be attending the liaison committee of MPs where he will be questioned on his handling of the…
6468,1265502005503692807,0.0,
6469,1265502005839179784,0.5,
6470,1265502006015414275,-0.8,
6471,1265502005893742598,0.7,
6472,1265502006065725442,0.234848484848485,
6473,1265502006363504641,0.05,
6474,1265502006405402624,0.166666666666667,"RT @Liz_Wheeler: @JoeBiden Better ideas:
- End the lockdowns.
- Hold China accountable.
- Respect religious liberty.
- Send kids back to sc…"
6475,1265502006451613696,0.8,RT @KamalaHarris: Great news coming out of South Carolina. We must expand vote-by-mail nationwide. My VoteSafe Act would provide states wit…
6476,1265502006615080961,0.0,
6477,1265502006904524803,0.45,
6478,1265502006887747590,0.3,
6479,1265502007030427648,-0.65,RT @hamzashafqaat: Very sad news. He is a martyr. May Allah give patience to his family.
6480,1265502007365861382,0.0,
6481,1265502007504384003,0.0,
6482,1265502007441461248,0.0,RT @matthewmercer: This is gonna be fuuuuuuun!
6483,1265502007512772609,-0.3125,
6484,1265502007277879296,-0.2,Venezuela's Covid-19 Number Of Cases Are Not Credible https://t.co/KBpO5vW8lg https://t.co/l6IO9uBiBE
6485,1265502008020254720,-0.35,
6486,1265502008221589513,0.0625,
6487,1265502008322281472,0.5,"RT @Refugees: The #Coronavirus pandemic exposes refugees and migrants from Venezuela to even greater hardship.

💵 Loss of income
🏠 Lack of…"
6488,1265502008443887616,0.0,"RT @Ravinder536R: India-Israel join hands to develop  Rapid Testing Tools for COVID-19 

https://t.co/huOnQsOEFY via @eNewsBharati @Swamy39"
