0,Id,Sentiment,Tweet
319,1258247717555286016,0.0,"RT @sagarikaghose: Kerala : 500 #COVID19 cases, 4 deaths. Gujarat: 5804 cases, 319 deaths. Which model of public health would you choose? #…"
320,1258247717219758081,-0.125,
321,1258247717761007617,-0.1,
322,1258247717823938561,0.7,
323,1258247717957951488,0.0,"RT @MiriumStangel: @DrJudyAMikovits @TinaAguayotv How they INACCURATELY count Covid19 deaths! 

~ in 2 minutes. 

#SCAMdemic    #PLANNEDemi…"
324,1258247717978963968,0.9375,RT @PittSportMomma: All the while they are asking the Feds for bailout money?!?  What kind of math is this?!?! https://t.co/VWoE2fOqSx
325,1258247718423670785,0.25,"RT @fdbedout: 9.000 millones en camionetas, 9.500 millones en municiones para el ESMAD, 3.500 millones para “posicionamiento on line del pr…"
326,1258247718394355717,0.0,
327,1258247718528524288,0.0,"RT @Jitendr91960461: #स्टेट_मेरिट_पुलिस_भर्ती_2018
The Raj govt should look at the boys of the farmers. Covid-19 is spreading its roots day…"
328,1258247718784376837,-0.05,
329,1258247718687969282,0.25,
330,1258247718721294337,-0.025,
331,1258247718771646464,0.5,
332,1258247718884962304,0.0,"RT @INCIndia: Congress has been at the forefront in the fight against COVID-19, be it in our States or advising the Central Govt on the way…"
333,1258247718952149001,0.2,
334,1258247719115722753,-0.025,
335,1258247719212154880,-0.075,"RT @MichaelCoudrey: Professor researching Covid-19 was killed in an apparent murder-suicide, officials say

https://t.co/mwwk5mRaDS"
336,1258247719216390144,-0.2,
337,1258247719392591872,0.0,RT @keinanAbdihakim: Listed stocks defy COVID-19 to gain Kshs. 264 Billion in a month @NSE_PLC @BD_Africa . https://t.co/FAjxGUeIt1
338,1258247719421972483,0.227272727272727,
339,1258247719262359552,-0.483333333333333,Disgusted. Exhausted. And really not surprised. https://t.co/1elNAA8C9K
340,1258247719510052864,0.0,"RT @BJP4India: Tomorrow, PM Shri @narendramodi will deliver the keynote address at a Buddha Purnima programme via technology in honour of t…"
341,1258247719451340800,0.0,"RT @ryanstruyk: US coronavirus deaths:

10 wks ago: 0 deaths
9 wks ago: 12 deaths
8 wks ago: 41 deaths
7 wks ago: 195 deaths
6 wks ago: 1,1…"
342,1258247719350648832,0.0,"Please 🛑and watch 
It’s 15 mins 
Please listen and give your opinion 
@rachelmaddox 
Coronavirus: Watch Dr. Anthony… https://t.co/5GrVIlVV8q"
343,1258247719581171715,0.285714285714286,RT @i1siRqq24ahCzVC: 어제 아이유 새노래 소식을 전하니 머글인 애들아빠 왈. 아이유 좋아하지. 틀어봐. 여기가 슈가 목소리네. 음 근데 난 방탄노래가 더 좋다. 에피파니 틀어봐. (듣다가) 역시 이 노래가 딱이야. (그러다 뜬금없이)…
344,1258247719640055809,0.15,
345,1258247719682007040,0.05,"RT @NYTScience: Feng Zhang, a pioneer of Crispr, has developed a Crispr-based test for the coronavirus that could work as simply as a pregn…"
346,1258247720201904129,0.0,
347,1258247720302710787,-0.107142857142857,
348,1258247720411725824,0.216666666666667,RT @CarlinaRivera: A strong majority of the @NYCCouncil has joined me in asking local hospitals to establish a Compassionate Helper volunte…
349,1258247720483074048,-0.327777777777778,
350,1258247720554295296,-0.025,
351,1258247720726417408,0.0,RT @ishafoundation: A respiratory doctor from the UK is sent to the frontlines of the #COVID-19 battle and ends up getting infected along w…
352,1258247720822849541,0.0,
353,1258247720759750656,0.233333333333333,
354,1258247720923521024,0.0,"RT @WorldVision: “So do not fear, for I am with you; do not be dismayed, for I am your God. I will strengthen you and help you; I will upho…"
355,1258247720873099272,-0.431818181818182,
356,1258247721124638720,-0.1,"RT @hrenee80: So, they are letting criminals out of jail, so that they don’t catch the corona virus, but then turn around and put a mother,…"
357,1258247721229651968,0.0,"RT @BMcAdory9: Check this out!!! @kayleighmcenany, who is the @PressSec , destroys mainstream media outlets like the @NPR, @nytimes and the…"
358,1258247721229660164,0.318181818181818,
359,1258247721368109063,0.5,
360,1258247721174970373,0.0,
361,1258247721577676800,0.125,RT @9NewsQueensland: Retailer BIG W is showing one of the first signs of a retail resurgence post pandemic as it prepares to offer late-nig…
362,1258247721430835202,0.6,
363,1258247721745596419,0.0,
364,1258247721770680320,-0.05,RT @Tbabz__: Nigeria is officially the only country that’s reporting mass ‘mysterious deaths’ in the middle of a pandemic that’s killed 200…
365,1258247721842085895,0.318181818181818,
366,1258247721841876992,0.9375,RT @AzlinNatasya: My nikah didnt go the way I wanted it to be because of this Corona thingy but my makeup turned out good! So happy! 🥺 http…
367,1258247721837711360,-0.4,"RT @ImaniKushan: When you see these armed terrorists demanding the country be ""reopened"", know this is the privilege that goes behind it.…"
368,1258247721951137794,-0.025,
369,1258247721888202754,0.0,
370,1258247721582034946,0.375,
371,1258247721992941569,0.25,
372,1258247722085187589,0.0,
373,1258247722177568769,0.45,@nurnurro Baileysim başına bu gelmemeliydi 🤣
374,1258247722202587136,-0.1,"RT @CNN: ""My husband sacrificed his life taking care of others."" Eneida Becot's husband Ed worked at Brooklyn Hospital Center before dying…"
375,1258247722202693632,-0.5,RT @nytimes: Cities are scrambling to find ways to protect vulnerable residents from the heat and heat-related illnesses as the U.S. faces…
376,1258247722404020224,0.8,
377,1258247722286620672,-0.0479166666666667,RT @vanitaguptaCR: Hard not to be cynical abt the motivations for this appointment; it’s an ominous sign. The USPS is a public good. So man…
378,1258247722554888194,0.0,
379,1258247722622160897,0.1,@ciuler choro bem doído com essa
380,1258247722710315009,0.0,
381,1258247722945175553,0.0,"@loveforurrea Fazer oq né. Mas a amizade deles é linda demaissss
Dois homens que admiro muito pq não tem um pingo de masculinidade frágil"
382,1258247722982834177,0.2,RT @sara_davidson: Can’t wait to walk down the aisle https://t.co/8X4mM2jzXm
383,1258247722995343360,0.0,
384,1258247723175813122,-0.4,
385,1258247723188445184,0.0,These numbers have been staring at us for a while now ... https://t.co/QOV9XBWFhp
386,1258247723309920257,0.2,
387,1258247723301498885,0.0,
388,1258247723507204101,0.0,
389,1258247723691565057,-0.23125,
390,1258247724086038528,0.0,RT @gatewaypundit: Obama Ambassador to China Max Baucus Says Trump Like Hitler for Criticizing China Over Coronavirus; Baucus on Advisory B…
391,1258247724094427137,0.0,
392,1258247724413018112,0.486666666666667,"RT @ezraklein: To be more helpful, I think there's a ton of good advice for all of us — myself very much included — in this CIDRAP paper on…"
393,1258247724576587782,0.5,
394,1258247724689833986,0.0454545454545455,
395,1258247724488589312,0.0,"♦️ #coronavirus  &amp; Soap♦️

https://t.co/Jj4gI1cOOl

#SKHealing
#SKAstro
#GOT7 
#dodocode 
#Plandemic 
#MewGulf… https://t.co/xfoai6YdUi"
396,1258247724849340418,0.5,
397,1258247724840833024,0.0,RT @RepSwalwell: I’m here if anyone needs to talk
398,1258247724962664458,0.0,
399,1258247724924678146,0.0,
400,1258247725084221445,-0.25,
401,1258247725063208962,0.0,RT @aileenasclaudia: It alwaaayyyss sends me the way he stops swaying immediately
402,1258247725004406784,0.5,"RT @kerpen: And now Medicare is paying nursing homes four times more ($800 per day) to take COVID patients. What are we incentivizing?
http…"
403,1258247725184765952,-0.025,
404,1258247725193232385,0.11875,
405,1258247725063172097,0.0,
406,1258247725294014464,0.0,"RT @SECherbvin: If you have a subscription to @TheAthletic read this. If you don’t, get one so you can read this. For all of you out there…"
407,1258247725554061312,-0.35,"RT @Tennesseine: Yay! That covers about 9% of the responsibility. Now did you include a clause to let us sue incompetent US presidents*, th…"
408,1258247725906145282,0.0,
409,1258247725742604288,0.0833333333333333,"On March 26, the Centre announced doubling of food rations for three months. 

More than a month later, on May 2, w… https://t.co/s9o6eRRzTw"
410,1258247726019612674,-0.7875,
411,1258247726262702081,0.5,心に傷を負いました😢
412,1258247726145437696,-0.04375,"RT @ASlavitt: One thing is clear. Our government has a higher tolerance for unnecessary deaths than other countries. School shootings, shoo…"
413,1258247726292230146,0.0,
414,1258247726216572928,0.05,
415,1258247726329978880,-0.5,"RT @darhar981: The ‘Credentialed Class’ Keeps Getting It Wrong On COVID-19.
Conservative commentator Victor Davis Hanson scolded the expert…"
416,1258247726480982017,-0.0126984126984127,
417,1258247726069944320,0.33,"Please follow the instructions of lockdown guideline to prevent epidemic rate of Covid 19, because corona virus is… https://t.co/58xanVdJoy"
418,1258247726745235457,0.152777777777778,RT @BlockaIsBack: Dr. Welsing had a flux capacitor https://t.co/5bdWjqylIH
419,1258247726849982464,0.8,"RT @RepAdamSchiff: It is no surprise Kushner's coronavirus response effort is disorganized, ineffective, and lacking experienced personnel.…"
420,1258247727143694339,0.418181818181818,
421,1258247727265300482,-0.375,
422,1258247727542087686,0.4,
423,1258247727693082625,1.0,
424,1258247727751802881,0.0,
425,1258247727701299200,0.278645833333333,"RT @Hoosiers1986: .@realDonaldTrump is the ONLY CHANCE we have of coming back quickly &amp; safely from the Coronavirus Pandemic!!

It’s that s…"
426,1258247727810375680,0.4375,"RT @ReviveTheUSnow: Scientists say a now-dominant strain of the coronavirus could be more contagious than original. 

The mutated strain ca…"
427,1258247727856705537,0.0,
428,1258247727948890113,0.0,
429,1258247728162734082,0.0,
430,1258247728104009728,0.0,The slaveholder mentality of this country has never ended it was just updated and masked. https://t.co/38LrRDVSeV
431,1258247728217206784,0.0,"RT @ABSCBNNews: Sen. Ping Lacson: ""We are all hoping we can flatten the curve of the coronavirus soon. Instead, they flattened ABS-CBN yest…"
432,1258247728187858951,0.0,見た目めっちゃ美しいから他の推しがくるまでとりあえず勧誘しとくか。。。と思って勧誘したビアンカ、どの服着せてもめちゃめちゃにかわいくって毎日服プレゼントするのが楽しみになっててもう追い出せないぞ😭かわいすぎる
433,1258247728267702277,-0.4,
434,1258247728297062401,0.4,
435,1258247728284397568,0.5,"RT @timesofindia: #Coronavirus latest updates: Mumbai crosses 10k cases, 400 deaths 

READ: https://t.co/RyOAXUofIO"
436,1258247728313839616,-0.0855555555555555,"RT @MenshevikM: It's impossible to know an exact death toll of Chernobyl, but the high estimate when you put together radiation poisoning,…"
437,1258247728485761024,0.0166666666666667,"RT @RealMattCouch: Does anyone really believe that the US has 75,000 deaths for Coronavirus and China has less than 5,000... 

Our media an…"
438,1258247728456273931,0.318181818181818,
439,1258247728695394305,0.5,
440,1258247728695558146,0.0,
441,1258247728829730816,-0.4,"@JoeBiden Losing to anything or just COVID, cuz I hate to tell you, but the outside world can kill you in all sorts of ways."
442,1258247728783597569,0.452380952380952,
443,1258247729072898048,-0.3,RT @JRubinBlogger: the whistleblower complaint shows the task force is part of the problem https://t.co/GyNjjfbHjb
444,1258247729278574592,0.0,RT @route66news: Lockdown ordered in Gallup after a coronavirus surge there https://t.co/S5KuDI248J https://t.co/1J7TmBbrKw
445,1258247729257615362,-0.4,"RT @myketowersykz: Duela o no, la sinceridad es necesaria"
446,1258247729387577345,-0.1,
447,1258247729613901824,-0.125,
448,1258247730616360961,-0.283333333333333,
449,1258247730444500994,0.5375,@maritobaracus @steffanz_ 😂
450,1258247730704429056,0.8,"Another great thread by @ASlavitt ...
Just think - we *could* have people like him leading our coronavirus response… https://t.co/CzkmjRkDnO"
451,1258247731157463041,0.25,"RT @2chanfather: 문재인 대통령 덕택에 '마이티(mighty)덕'이란
용어 알게 됨.임기말에도 국민지지를 바탕으로 '강력한 권한'을 행사하는 현상으로 '레임덕'의
반대말.60% 넘는 지지율 퇴임까지 쭈~욱 가자."
452,1258247731065257986,0.108946608946609,
453,1258247731480535041,-0.05,
454,1258247731610447872,-0.75,"Hope everyone is alright 😰
We're fighting Corona and now this incident :(
Praying for everyone's well being 🙏#vizaggasleak"
455,1258247731606323203,0.0,
456,1258247731493117952,0.5,"Incredibly proud to work alongside talented, dedicated, and innovative colleagues in IT &amp; across the @nyulangone en… https://t.co/Od4ANPiMpG"
457,1258247731904229378,0.0,
458,1258247731904159745,0.1,海軍のためにきた慰問団の船すら沈められてるってどういうことです？
459,1258247731824361472,-0.188888888888889,🤔🤔🤔🤔  Plandemic Documentary  The Hidden Agenda Behind Covid 19 https://t.co/0Wdrc9esIT via @YouTube
460,1258247732050841600,0.0,"RT @FaheemYounus: About 35% of the world population is under lockdown

And yet the number of COVID cases are increasing by 500,000 almost e…"
461,1258247732197613568,-0.583333333333333,RT @esotouric: RT @anitachabria: The LA Times has pushed for weeks to get this contract. Transparency matters – especially in hard times wh…
