,Id,Sentiment,Tweet
414,1240727859208933376,0.0,"RT @TeaPainUSA: Have you noticed every member on Trump's corona ""task force"" must make two obligatory compliments to Dear Leader before sha…"
415,1240727859158814720,-0.375,RT @arden_messing: He is a bastard. Look at the kindergarten size print for him to read. He is so frigging dumb.
416,1240727859100110853,0.0,
417,1240727859284414464,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
418,1240727859309707265,0.0,
419,1240727859859271682,0.0,
420,1240727860068921347,0.0,
421,1240727860102512640,-0.5,RT @goodbeanaltalt: holy shit I hate every person in this video
422,1240727860622450688,-0.025,"RT @Shehzad_Ind: Long time back this person broke off all relations with me because I revolted against dynasty &amp; @RahulGandhi 

TODAY I BRE…"
423,1240727860228370432,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
424,1240727860635041793,0.0,
425,1240727860693909506,0.0,
426,1240727860966354949,-0.0714285714285714,
427,1240727861041881088,0.154545454545455,The only thing keeping me positive about the whole corona virus thing is thinking about how there’s 525600 minutes… https://t.co/TWVjuUUeZt
428,1240727861054627841,-0.2375,
429,1240727861096521729,0.0,
430,1240727861193048071,0.0,
431,1240727861172015104,0.519444444444445,
432,1240727861390118924,0.1,
433,1240727861524418566,0.5,
434,1240727861629202432,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
435,1240727861935443981,0.0,
436,1240727861931069440,0.5,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…"
437,1240727862065405954,0.6,
438,1240727862124183555,0.0,@Bela_Raay @valeuVN Sumiu nada kkkk
439,1240727862170222592,-0.05,RT @ZahidGishkori: Breaking News: A #Corona Patient escaped from a Govt hospital in Peshawar. Police despite hours long effort remain unabl…
440,1240727862149251072,0.134090909090909,what y’all need to do is pack up y’all shit and get the fuck outta Miami. go “party” and live your “best life” else… https://t.co/KfEhYGXxAS
441,1240727862359064579,0.0,
442,1240727862291902464,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
443,1240727862593884161,-0.133333333333333,
444,1240727862547755009,0.0,
445,1240727862992306176,0.248888888888889,
446,1240727862895874056,0.0,
447,1240727863185117185,0.0,
448,1240727863126564864,0.1,"Mr/Mrs French kisser
Master of the art of kissing
Beware🔗 Corona virus is real

#VOT"
449,1240727863009124352,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
450,1240727863302787075,0.0,
451,1240727863357145088,0.0,RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.
452,1240727863432798208,-0.1625,
453,1240727863487332352,0.0,
454,1240727863705456641,0.0,
455,1240727863952728064,0.0,"RT @_rohanverma: I am the CEO of @MapmyIndia - through https://t.co/p8Iqtoz77t all can find nearby corona testing, treatment &amp; isolation ce…"
456,1240727863910899713,0.8,
457,1240727864024104962,0.0,RT @ffwmanda: God please take care of my dad while he’s still out at work 🥺
458,1240727863986253824,-0.8,take y’all stupid asses home https://t.co/U1zNVOQFls
459,1240727864439222273,0.0,
460,1240727864430825472,0.25,"RT @ashokgehlot51: This message is universal . Stay home, stay safe - let’s Defeat Corona together #राजस्थान_सतर्क_है"
461,1240727864674312192,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
462,1240727864707895299,0.0,
463,1240727864724656129,0.2,
464,1240727864938500098,0.8,
465,1240727865085198336,0.0,"RT @_rohanverma: I am the CEO of @MapmyIndia - through https://t.co/p8Iqtoz77t all can find nearby corona testing, treatment &amp; isolation ce…"
466,1240727865173434369,-0.352857142857143,
467,1240727865227907075,-0.0103174603174603,
468,1240727865047556104,-0.3,
469,1240727865311793152,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
470,1240727865538170880,0.4,This corona virus got me texting people back now lol.
471,1240727865404129284,0.0211451247165533,
472,1240727866041454592,0.0,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again
473,1240727866192601095,-0.5,
474,1240727866343428096,0.357142857142857,RT @chandlerriggs: here’s a deleted scene from TWD’s special on corona virus https://t.co/qGuSfyjpK5
475,1240727866335268864,0.0,house. he will intimidate the corona https://t.co/KXrYmAS25H
476,1240727866268139521,0.0,
477,1240727866465234947,0.5,"RT @suliceu99: our captain never change :"") https://t.co/47gGJdiIvs"
478,1240727866674941958,0.0,
479,1240727866666553346,-0.1625,
480,1240727866737917953,-0.1625,
481,1240727866863538176,-0.4,"RT @FuckIettuce: Fuck corona, I miss my friends https://t.co/7pTqSfD18e"
482,1240727866788188163,0.5,
483,1240727867127926785,0.0,
484,1240727867228643335,0.0,
485,1240727867186610176,0.2,RT @spillseshYT: THEY REALLY DID HER LIKE THIS OMFGGGGGGGGGGGGG IIIIII —
486,1240727867459276803,0.0,
487,1240727867568390145,0.285714285714286,
488,1240727867559993348,0.0,
489,1240727867673149443,-0.5,
490,1240727867765342208,0.0,RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.
491,1240727867824078850,0.0,
492,1240727867941625857,0.0,
493,1240727868113481728,0.0,"RT @focused4USA: These Republican Senators VOTED NO on Corona Relief Bill. 
Here's when they're UP for re-election
Inhoffe        2020
Blac…"
494,1240727868017192963,0.5,
495,1240727868176506886,0.0,"RT @AngelicaLozanoC: Sí, podrá. Todo lo asociado a servicios de salud, abastecimiento y emergencia puede usar su vehículo propio. Además, s…"
496,1240727868474380288,-0.566666666666667,I would seriously punch every fucker in this video in their stupid faces https://t.co/x31P8DLR7S
497,1240727868478554112,0.0,RT @bIondiewasabi: this man’s piss could stop corona
498,1240727868738621443,-0.15,
499,1240727868918902787,0.0,
500,1240727868235284487,0.5,@junnshine bende 😑
501,1240727869313159169,0.166666666666667,
502,1240727869627695105,0.0,
503,1240727869648666624,0.8,RT @scottfaubs: There’s a 73% chance that NFL great Michael Irvin thinks that Corona Beer causes Corona Virus and I want everyone to think…
504,1240727869913018369,-0.4,
505,1240727869807980544,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
506,1240727870068195336,0.1,
507,1240727870395133952,-0.4,"RT @MABIN2_: Corona please. We are tired, we get it."
508,1240727870206590976,0.0,"RT @malariejpg: All the comments say that he looks unwell, but who’s going to tell them that that’s just what men in the south look like..?"
509,1240727870600871939,0.8,
510,1240727870793822208,-0.4,RT @BigJocATL: Fuck Corona Nigga This Pollen Might Be The End Of Me.
511,1240727870680567808,0.1,"RT @FatimaSlm: Which area? 
@Jhagra @zfrmrza 
This area 👇🏼 probably need complete lockdown."
512,1240727870810378241,-0.5,
513,1240727870944825344,0.0,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again
514,1240727871095631872,-0.4,fuck corona i miss my boyfriend
515,1240727870990934021,0.0,
516,1240727870869311489,0.0,
517,1240727871053758466,0.3,
518,1240727871250989058,0.0,
519,1240727871292923904,0.142857142857143,RT @BarackObama: Watch this. It shows why we should all do the right thing and stay home to the fullest extent possible. All of us can help…
520,1240727871267549184,-0.3,
521,1240727871234158593,0.0,
522,1240727871406080000,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
523,1240727871368265728,0.0,"RT @briantylercohen: When someone you know dies of this thing, you can find solace in the fact that when the president was supposed to be l…"
524,1240727871485861888,-0.4,"RT @Bola_Sol: Have you decreased your spending since corona has taken off?

https://t.co/BEpTiuB2Ec https://t.co/gzw5DS7IYI"
525,1240727871565500417,-0.352857142857143,
526,1240727871519424512,-0.05,"RT @RedTRaccoon: You can no longer defend this.

Make up any excuse or reasoning you want, it's intentional and it's racist. https://t.co/M…"
527,1240727871380951040,0.0,It's Corona Time https://t.co/yQCQfpaxKp
528,1240727872073019393,0.355555555555556,
529,1240727872337326081,0.0,
530,1240727872345640965,-0.4,
531,1240727872525852678,0.8,
532,1240727872878362624,0.0,
533,1240727872979062784,-0.1,
534,1240727872832036865,-0.175,
535,1240727873201123328,-0.5,
536,1240727873079607296,-0.375,This video is why a lot of the world thinks Americans are dumb https://t.co/09MPLmGVTE
537,1240727873226297345,0.366666666666667,
538,1240727873251692544,0.8,"Great info @davescott6x @TriDotTraining let’s keep our fitness up so when we do our post Corona Swim assessments, w… https://t.co/Xk6f3JbZWi"
539,1240727873738006529,0.5,
540,1240727873675198469,-0.5,
541,1240727873935355904,0.357142857142857,RT @chandlerriggs: here’s a deleted scene from TWD’s special on corona virus https://t.co/qGuSfyjpK5
542,1240727873847267329,0.183333333333333,
543,1240727874006593539,0.0,
544,1240727874149027840,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
545,1240727874216366085,0.0,
546,1240727874400735232,-0.4,RT @AsYouNotWish: Embarrassing: Pakistan’s PM appeals to the west to write-off Pakistan’s debts because his poor nation doesn’t have medica…
547,1240727874392465409,0.192857142857143,
548,1240727874417709062,-0.1625,
549,1240727874614833157,0.5,
550,1240727874715267072,0.0,
551,1240727874824482817,0.0,
552,1240727875151704066,-0.333333333333333,Justo cuando iba a empezar el gym https://t.co/Y63TQnkR1S
553,1240727874891587584,0.107407407407407,Twatwaffles - that’s the proper term for every person in this video. These fucking dumbasses are the reason this vi… https://t.co/sNjl5T2l1O
554,1240727874941923329,-0.5,
555,1240727875508043776,0.0,RT @baldboyblues: harry styles please cure the corona virus already we’re waiting
556,1240727875461853185,0.2,
557,1240727875575263237,0.0,
558,1240727875591884800,-0.08375,@FayzanAbro Brother just look Italy case  first few case came 31st jan now Italy top the death list. Corona viruse… https://t.co/Wt4g8QISyj
559,1240727875738841092,0.0,
560,1240727876019912706,0.0,
561,1240727876447506432,-0.8,"RT @BobbyL_AZ: @jabinbotsford He doesn't have his rallies so he has to keep the base engaged - he does this by saying ""China"" virus and not…"
562,1240727875097112579,0.625,
563,1240727876741132288,0.0,
564,1240727876955144192,0.1,"RT @etimes: Too much koolness in one picture with @kunalkemmu and #KareenaKapoorKhan.
This lit picture may totally drive away your #corona…"
565,1240727877106237444,0.3,
566,1240727877127151616,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
567,1240727877303144448,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
568,1240727877278203907,0.25,@Spbieod 20
569,1240727877378850817,0.0,"@2gNafIsa3i اللهم صل وسلم على نبينا محمد
اللهم صل وسلم على نبينا محمد
اللهم صل وسلم على نبينا محمد
اللهم صل وسلم عل… https://t.co/vizEdJQ2FU"
570,1240727877559164929,0.0,
571,1240727877571809280,-0.333333333333333,
572,1240727877852762112,-0.352857142857143,"RT @ioproducer: There was a nasty flu that went round in December / early Jan. I’m telling you, that was corona. Bare ppl were sick (includ…"
573,1240727877777309700,-0.5,
574,1240727877932417026,-0.333333333333333,
575,1240727877852762113,-0.4,"RT @ioproducer: There was a nasty flu that went round in December / early Jan. I’m telling you, that was corona. Bare ppl were sick (includ…"
576,1240727878200750081,-0.5,
577,1240727878238494720,0.0,RT @MarleeMatlin: Pls RT. Dear @WhiteHouse news &amp; press conferences around the country during this Corona Virus Emergency have  sign langua…
578,1240727878284779521,0.0,
579,1240727878481989635,0.0,RT @Alanghani: China omitiu epidemia por ser ditadura. OMS acreditou. O mundo paga a conta. E a esquerda vai se blindar com o discurso de a…
580,1240727878586839047,0.0,
581,1240727878880202752,0.0,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again
582,1240727878725230592,0.0,RT @inquisitiveGyn: Goals 👏🏼👏🏼 @DrJCoftheDC
583,1240727878771376129,-0.318518518518519,
584,1240727878800736257,0.0,
585,1240727878897209346,0.0,
586,1240727879249469440,0.0,"RT @TattooedFemdom: My dick is Bigger than Corona virus
My dick is Bigger than Corona virus
My dick is Bigger than Corona virus
My dick is…"
587,1240727879241142276,0.39285714285714300,
588,1240727879543029760,-0.2,"soon as this corona shit over w , i need a vacation"
589,1240727879488548864,0.0,
590,1240727879060684800,-0.25,RT @bryanbehar: This is real. He’s actually this corrupt and racist and focused on entirely the wrong things.
591,1240727879626788864,0.0,RT @ed_solomon: This is repugnant
592,1240727879773814784,0.0,
593,1240727879752863747,0.0666666666666667,
594,1240727879887003652,0.703333333333333,
595,1240727879375376384,-0.5,"The news if correct, Corona carrier deserted hospital. How difficult is this situation for doctors as well. Image s… https://t.co/EJJiBkRVfW"
596,1240727879962550272,0.1,I hope natural selection gets them all https://t.co/2uzeFF6gTf
597,1240727880197443585,0.0,
598,1240727880000299013,0.2,
599,1240727880348418050,-0.8,
600,1240727880696561664,-0.3,
601,1240727880851734534,-0.5,
602,1240727880918691841,0.0,
603,1240727880985763840,0.0,RT @NSaina: I pledge that I'll strictly follow Janta Curfew this Sunday frm 7am to 9pm so that we strengthen India’s fight against the Coro…
604,1240727881011073031,0.103125,"RT @MaxBoot: While we are distracted by coronavirus, Trump henchman @RichardGrenell is purging dedicated intelligence officers and trying t…"
